timestamp;sn;text
2017-01-07 16:08:01;ClintonFdn;"Parents are using playgrounds as places to talk, read, &amp; sing to their kids. Here's why: https://t.co/NocSh5KLUE https://t.co/3rjxrshVUY"
2017-01-06 17:12:00;ClintonFdn;Timeline: Celebrating 15 years of improving lives around the world. https://t.co/nWEg875KDD
2017-01-06 16:08:03;ClintonFdn;"Helping:
✔ 835K+ children's books get distributed
✔ 5K laundromats access resources for kids
✔ 125K+ moms get resea… https://t.co/0HdkZGID6Y"
2017-01-05 23:34:13;ClintonFdn;RT @billclinton: Terrific work by six @CGIU alumni who represent a new generation of leaders and innovators. https://t.co/yMuFXnKepF
2017-01-05 20:12:01;ClintonFdn;20 playgrounds with early literacy themes are being developed across the United States. https://t.co/BL1KXWliGb https://t.co/rXyUTsU6Q4
2017-01-05 19:08:00;ClintonFdn;.@BarbershopBooks is setting up child-friendly reading spaces in barbershops in 11 U.S. cities for boys age 4 to 8. https://t.co/OwFdEfxLcl
2017-01-05 17:48:01;ClintonFdn;Leading charity watchdogs agree: the work of the @ClintonFdn earns the highest marks across the board.… https://t.co/m30EaBLrGr
2017-01-05 16:47:18;ClintonFdn;"""No one is too old or too young to make a difference” —@ChelseaClinton via @VentureBeat: https://t.co/Zfw3aQAvLq"
2017-01-05 01:10:13;ClintonFdn;RT @CGIU: See how the 6 #CGIU alumni on the @Forbes #30Under30 2017 list are making a difference around the world: https://t.co/dmTtUEwC4S
2017-01-04 22:11:32;ClintonFdn;RT @HealthierGen: We're starting our morning with a healthy smoothie. What's your #NewDaysResolution? Make your pledge, today: https://t.co…
2017-01-04 17:48:01;ClintonFdn;"Why 20+ million students in nearly 35,000 U.S. schools have access to healthy food &amp; increased physical activity:… https://t.co/DQMOcuvnZf"
2017-01-04 16:44:00;ClintonFdn;"“Far too many children across the country lack access to nutritious food &amp; time for physical activity”—@DonnaShalala https://t.co/zCnUt0BH55"
2017-01-03 21:51:00;ClintonFdn;RT @CGIU: Congrats to all the #CGIU students on the @Forbes #30Under30 2017 list! We're so proud of everything you to do turn #IdeasIntoAct…
2017-01-03 18:52:02;ClintonFdn;.@ChelseaClinton discussed a few of our lifesaving programs on @TheView. Watch 11 inspiring moments from 2016:… https://t.co/5NGcdADXlk
2017-01-03 17:48:00;ClintonFdn;"""Naloxone is an important tool in fighting the recent spike of opioid-related deaths in the U.S."" See why: https://t.co/KdnCi4VEpK"
2017-01-03 16:44:01;ClintonFdn;Opioid overdoses now kill more Americans each year than motor vehicle accidents. We're partnering to change that →… https://t.co/jM7c0LzBry
2017-01-03 16:35:56;ClintonFdn;RT @HealthierGen: It's day 3 of the New Year. How likely are you to keep your New Year's Resolution? Take our #quiz→ https://t.co/WGQcicUKA…
2017-01-02 18:58:06;ClintonFdn;"Students at #CGIU have taken real, concrete steps toward solving local &amp; global challenges → https://t.co/74l9tyG0Re https://t.co/EPZ24Py55A"
2017-01-02 17:48:02;ClintonFdn;"#DYK: Iron deficiency affects 3.5 billion people. 

This @CGIU student developed a simple way to help→… https://t.co/ojG3gDxaXZ"
2017-01-02 16:44:00;ClintonFdn;Hearts for the Homeless—a group of @CGIU students—has provided 100+ blood pressure screenings at food-sharing sites. https://t.co/oH9MtvJC74
2017-01-01 18:15:06;ClintonFdn;"#GirlsAre: athletes

See 11 inspiring moments from 2016: https://t.co/QjcsQFKO49 https://t.co/cD1kPdAOt3"
2017-01-01 17:00:00;ClintonFdn;"""If we're making progress for only half the world's population—that's not progress"" —@ChelseaClinton via @VICE: https://t.co/0mbFAOx6uR"
2017-01-01 15:56:02;ClintonFdn;"We support:
✔ healthy &amp; active communities
✔ leadership &amp; community service
✔ early brain &amp; language development https://t.co/huWUp4lG8X"
2016-12-31 19:08:05;ClintonFdn;Pres. @BillClinton to young leaders: “Follow your heart as well as your head.” Watch 11 inspiring moments from 2016… https://t.co/TW9MISkFpE
2016-12-31 18:04:05;ClintonFdn;"Today is the last day to have your gift triple matched by Pres. @BillClinton. 

Help us change more lives in 2017→… https://t.co/1azKPUTJPD"
2016-12-31 17:00:09;ClintonFdn;Africa’s elephants are in crisis. See what the @ClintonGlobal community is doing to help: https://t.co/B57LZX1Nfx https://t.co/EULF167SiI
2016-12-31 16:05:01;ClintonFdn;"""If we don’t stop demand for ivory, we will live in a world without elephants"" —@ChelseaClinton via @CNTraveler: https://t.co/s1HMB7BaEk"
2016-12-30 18:10:07;ClintonFdn;RT @HealthierGen: Our CEO Howell Wechsler shares how we all can help kids thrive in the new @MediaplanetUSA #ChildhoodWellness issue: https…
2016-12-30 18:04:02;ClintonFdn;Tomorrow is the last day to triple your gift. Help us change more lives in 2017→ https://t.co/IpDseemu1F https://t.co/UwIbjHK0gu
2016-12-30 17:00:00;ClintonFdn;"Parents are using laundromats as places to talk, read, &amp; sing to their kids. Here's why: https://t.co/CVVBlivgRj"
2016-12-30 15:56:01;ClintonFdn;"Helping:
✔ 835K+ children's books get distributed
✔ 5K laundromats access resources for kids
✔ 125K+ moms get resea… https://t.co/92AUUsvKCu"
2016-12-29 23:24:02;ClintonFdn;We believe everyone deserves a chance to succeed. Make a gift today and it will be triple matched→… https://t.co/54fS00jYz3
2016-12-29 21:21:54;ClintonFdn;RT @MinassianMedia: As 2016 concludes, @DonnaShalala reminds us how @ClintonFdn made a real difference in people's lives this year. https:/…
2016-12-29 17:48:04;ClintonFdn;"What’s the @ClintonFdn doing to advance opportunity for #girls &amp; #women? Ask @InsidePhilanthr:… https://t.co/DwF9qlHchL"
2016-12-29 16:44:00;ClintonFdn;Timeline: Celebrating 15 years of improving lives around the world. https://t.co/nWEg875KDD
2016-12-28 18:52:03;ClintonFdn;"Help us change more lives in 2017. Make a gift today &amp; it will be triple matched by Pres. @BillClinton. Donate:… https://t.co/gQJdqaqd4Q"
2016-12-28 17:48:02;ClintonFdn;20 playgrounds with early literacy themes are being developed across the United States. https://t.co/NocSh5KLUE https://t.co/KwxE4XVByy
2016-12-28 16:44:06;ClintonFdn;"Talking, reading &amp; singing w/ young children can build their vocabularies, prepare them for school &amp; lay a foundati… https://t.co/lxHlfWcSAu"
2016-12-27 17:48:00;ClintonFdn;The year is almost over, but there is still time to make an impact. Give now and your gift will be matched → https://t.co/IpDseemu1F
2016-12-27 16:44:00;ClintonFdn;Why we partnered to provide overdose reversal kits to high schools around the US: https://t.co/6WlvYK4WW8
2016-12-27 15:00:03;ClintonFdn;.@ChelseaClinton discussed a few of our lifesaving programs on @TheView. Watch 11 inspiring moments from 2016:… https://t.co/q01YNC17Ql
2016-12-26 18:52:03;ClintonFdn;"Help us change more lives in 2017. Make a gift today &amp; it will be matched by Pres. @BillClinton →… https://t.co/qVaCmkKNqG"
2016-12-26 17:48:01;ClintonFdn;"See why 20M+ students in nearly 35K U.S. schools have access to healthier meals &amp; more physical activity options:… https://t.co/vpSIK4BF7s"
2016-12-26 16:44:01;ClintonFdn;Healthy kids have higher attendance rates, higher test scores, and behave better in class → https://t.co/BL1KXWliGb https://t.co/UXCio97Aiy
2016-12-24 18:30:59;ClintonFdn;".@ChelseaClinton announces “Girls, Women &amp; the Global Goals” coalition. Watch 11 inspiring moments from 2016:… https://t.co/xq272rDasR"
2016-12-23 18:52:48;ClintonFdn;#FlashbackFriday Ramella shows us why #GirlsAre athletes. Watch 11 inspiring moments from 2016:… https://t.co/CFpaWHR8pv
2016-12-23 17:48:02;ClintonFdn;Help us change more lives in 2017. Make a tax-deductible donation today and your gift will be doubled→… https://t.co/XvDShflu2n
2016-12-23 16:44:01;ClintonFdn;"Helping:
✔ 2.9M+ U.S. kids access preventive health care
✔ 20M+ U.S. students get healthier meals
✔ All U.S. high s… https://t.co/vzu8ofJS5q"
2016-12-22 18:56:12;ClintonFdn;RT @ClintonCenter: As we prepare to announce the 2017 class of #PLScholars, here’s a look at what our alumni have accomplished: https://t.c…
2016-12-22 17:48:02;ClintonFdn;"Students at #CGIU have taken real, concrete steps toward solving local &amp; global challenges → https://t.co/74l9tyG0Re https://t.co/pC5zfxVAlG"
2016-12-22 16:46:51;ClintonFdn;"""No one is too old or too young to make a difference” —@ChelseaClinton via @VentureBeat: https://t.co/Zfw3aQiUmQ"
2016-12-21 21:16:27;ClintonFdn;A student asks Pres. @BillClinton: What advice would you give your 20 year-old self? 11 inspiring moments from 2016… https://t.co/JGZPTKa1oL
2016-12-21 19:04:53;ClintonFdn;#PLScholars→ leaders from diverse backgrounds coming together to cultivate solutions to society’s great challenges: https://t.co/yXJyl7e2w8
2016-12-21 18:16:13;ClintonFdn;RT @ClintonCenter: #PLScholars announce 2017 program: https://t.co/sTVzrAmNZY @TheBushCenter @LBJFoundation @Bush41 (Photo by Grant Miller)…
2016-12-21 16:21:20;ClintonFdn;RT @DonnaShalala: By working together — often in unexpected ways and with unexpected partners — we can achieve more: https://t.co/RuAxStoGdl
2016-12-20 18:52:01;ClintonFdn;"Helping:
✔ 835K+ children's books get distributed
✔ 5K laundromats access resources for kids
✔ 125K+ moms get resea… https://t.co/4RbzHL9cq5"
2016-12-20 15:48:57;ClintonFdn;Starting today President @BillClinton will match your gift to the @ClintonFdn through the end of the year. Donate:… https://t.co/U9OKvhhKmN
2016-12-19 23:49:51;ClintonFdn;#DYK: Iron deficiency affects 3.5 billion people. Gavin, a @CGIU student, developed a simple way to help:… https://t.co/6pjnYtubGy
2016-12-19 18:52:00;ClintonFdn;Timeline: Celebrating 15 years of improving lives around the world. https://t.co/nWEg875KDD
2016-12-19 17:48:00;ClintonFdn;"Parents are using laundromats as places to talk, read, &amp; sing to their kids. Here's why: https://t.co/CVVBlivgRj"
2016-12-19 16:44:02;ClintonFdn;"We support:
✔ healthy &amp; active communities
✔ leadership &amp; community service
✔ early brain &amp; language development… https://t.co/cdilJ1EEZV"
2016-12-18 17:32:36;ClintonFdn;RT @HealthierGen: We believe all children deserve an equal chance to live healthier lives, regardless of their zip code → https://t.co/pioG…
2016-12-18 15:56:02;ClintonFdn;Meet Joel. He uses characters like Señor Broccoli to teach kids about healthy eating: https://t.co/aZUOL6CzXt https://t.co/7ia2xidtl3
2016-12-17 17:00:02;ClintonFdn;20 playgrounds with early literacy themes are being developed across the United States. https://t.co/NocSh5KLUE https://t.co/zC0WbTeX6S
2016-12-17 15:56:01;ClintonFdn;"5,000 laundromats will receive free resources promoting young children's early brain &amp; language development →… https://t.co/GQ3OzSd0a6"
2016-12-16 19:08:00;ClintonFdn;#ICYMI: Leila Janah shared @GOOD advice on empowering yourself and others at #CGI2016. Watch: https://t.co/geCeaOLU6m
2016-12-16 18:46:40;ClintonFdn;RT @HealthierGen: .@ClintonFdn Pres. @DonnaShalala pens a letter about one of our #HealthHeroes Joel: https://t.co/1ByiDb3HcN https://t.co/…
2016-12-16 18:04:00;ClintonFdn;Here's why all U.S. high schools now have free access to naloxone, a life-saving drug that reverses heroin overdose: https://t.co/zQ9jwf7fQY
2016-12-16 17:00:01;ClintonFdn;Opioid overdoses now kill more Americans each year than motor vehicle accidents. We're partnering to change that →… https://t.co/f5FC0iVXay
2016-12-15 20:12:01;ClintonFdn;"""The best way to unlock human potential is through the power of creative collaboration and partnership.""… https://t.co/TtL0ptWqxB"
2016-12-15 19:08:00;ClintonFdn;"“Far too many children across the country lack access to nutritious food &amp; time for physical activity”—@DonnaShalala https://t.co/zCnUt0BH55"
2016-12-15 18:04:02;ClintonFdn;"See why 20M+ students in nearly 35K U.S. schools have access to healthier meals &amp; more physical activity options:… https://t.co/o89avnxZY5"
2016-12-14 17:48:01;ClintonFdn;Meet three @CGIU students working to create a world without #AIDS: https://t.co/elLEhaz6mb https://t.co/T9IGLg5LTx
2016-12-14 16:44:01;ClintonFdn;"Helping:
✔ 2.9M+ U.S. kids access preventative health care
✔ 20M+ U.S. students get healthier meals
✔ All U.S. high… https://t.co/FZ1UbAyJpd"
2016-12-14 15:53:09;ClintonFdn;"RT @ChelseaClinton: Talked with @VICE several months ago about some of the challenges facing women &amp; girls around the world: https://t.co/X…"
2016-12-13 18:52:00;ClintonFdn;"""Each of those workers has a story."" How a @CGIU student is raising awareness and appreciation for unsung heroes: https://t.co/VmtLlef4aM"
2016-12-13 17:48:00;ClintonFdn;"""Ask for advice. Ask for guidance."" —@ChelseaClinton shares @GOOD advice: https://t.co/BvH6xawGWx"
2016-12-12 22:20:06;ClintonFdn;"Talking, reading &amp; singing w/ young children can build their vocabularies, prepare them for school &amp; lay a foundati… https://t.co/nVeT2IkqN8"
2016-12-12 17:48:02;ClintonFdn;Healthy kids have higher attendance rates, higher test scores, and behave better in class → https://t.co/BL1KXWliGb https://t.co/3pWmJ9ftm7
2016-12-12 16:44:01;ClintonFdn;"Helping:
✔ 835K+ children's books get distributed
✔ 5K laundromats access resources for kids
✔ 125K+ moms get resea… https://t.co/OuveMbaZKl"
2016-12-11 18:52:02;ClintonFdn;20 playgrounds with early literacy themes are being developed across the United States. https://t.co/NocSh5KLUE https://t.co/MpDDELDJHq
2016-12-11 17:48:01;ClintonFdn;"We support:
✔︎ girls &amp; women
✔︎ strong economies
✔︎ global health &amp; wellness
✔︎ communities fighting climate change… https://t.co/2iJaLIlI5i"
2016-12-11 16:44:00;ClintonFdn;"""@Airbnb, @ProcterGamble, and @Unilever are partnering w/ the @ClintonFdn to invest over $70m in #women."" https://t.co/UUdhqnyBzs"
2016-12-10 21:44:04;ClintonFdn;"What’s the @ClintonFdn doing to advance opportunity for #girls &amp; #women? Ask @InsidePhilanthr:… https://t.co/wK7CCkfljt"
2016-12-10 20:03:02;ClintonFdn;"RT @ClintonCenter: .@WestPoint_USMA future instructor &amp; 2016 Presidential Leadership Scholar Renee Sanjuan leads a mentorship initiative w/…"
2016-12-10 17:45:05;ClintonFdn;"""Data can tell us the answers. Data gives us truth."" #NoCeilings: https://t.co/VE9W9EnkGZ https://t.co/D8uA8A86BY"
2016-12-10 15:56:03;ClintonFdn;"Collaboration is vital in ensuring #girls &amp; #women everywhere have equal rights and opportunities:… https://t.co/T0T5K0Zuof"
2016-12-09 22:04:26;ClintonFdn;"RT @DonnaShalala: Proud to share latest updates on @ClintonFdn programs at work &amp; our incredible partners who help make it possible: https:…"
2016-12-09 21:47:16;ClintonFdn;"RT @HealthierGen: #HealthHeroes like Meredith Bitterman, work tirelessly to make sure kids are healthy &amp; strong. Your gift matters→ https:/…"
2016-12-09 21:07:01;ClintonFdn;"RT @ClintonGlobal: ""He was always eager to learn and embrace new ideas to improve lives."" —Pres. @BillClinton on passing of John Glenn: htt…"
2016-12-09 19:37:44;ClintonFdn;"""I do not want people to say I’m just a girl. I want to be an inspiration."" https://t.co/aXMGwpM7tw #HumanRightsDay https://t.co/M5lnYymYVD"
2016-12-09 17:00:00;ClintonFdn;"""It’s about all of us building toward a more equitable future, together."" —@ChelseaClinton 

More on #NoCeilings: https://t.co/ILR4x9AFQz"
2016-12-09 14:51:43;ClintonFdn;"RT @HealthierGen: Congrats to the #HealthiestSchools in CT, NY &amp; NJ being honored today in Jersey City! https://t.co/cfzhmfmuOo"
2016-12-08 22:48:01;ClintonFdn;Proud to be rated 4 out of 4 stars by @charitynav for our impact, transparency, and the quality of our work: https://t.co/lgUoexLV8x
2016-12-08 19:08:02;ClintonFdn;"Helping:
✔ 11.5M+ people access HIV/AIDS drugs
✔ 20M+ U.S. students access healthier meals
✔ 150K+ African farmers… https://t.co/8K6LGYoicO"
2016-12-08 18:52:03;ClintonFdn;"Students at #CGIU have taken real, concrete steps toward solving local &amp; global challenges → https://t.co/74l9tyG0Re https://t.co/gA2zFj8COp"
2016-12-08 17:48:00;ClintonFdn;“No one is too old or too young to make a difference,” —@ChelseaClinton via @VentureBeat: https://t.co/Zfw3aQAvLq
2016-12-07 21:55:07;ClintonFdn;Meet Wazia: A mother of seven and one of the 150,000 smallholder farmers we've supported in East Africa.… https://t.co/p0sR7vFLeQ
2016-12-07 18:52:01;ClintonFdn;"150,000 farmers in Malawi, Rwanda, and Tanzania are benefiting from dramatically increased yields &amp; incomes:… https://t.co/s41HEKBnAP"
2016-12-07 17:00:02;ClintonFdn;"Helping:
✔ 835K+ children's books get distributed
✔ 5K laundromats access resources for kids
✔ 125K+ moms get resea… https://t.co/UYlRK8MLbe"
2016-12-07 15:51:49;ClintonFdn;"RT @2SmallToFail: In parks, grocery stores &amp; laundromats, we reach families w/ tips on how to talk, read &amp; sing together every day! https:/…"
2016-12-06 20:12:01;ClintonFdn;Healthy kids learn better. See how America’s #HealthiestSchools are leading the way: https://t.co/RKOHwYLOq1 https://t.co/3M2LEa7skd
