timestamp;sn;text
2017-01-31 03:05:09;WesleyLowery;@gabrielmalor happy to discuss in complete sentences. Agree tweet overstated/took it down (I'm sure screenshots preserved/will be wielded)
2017-01-31 03:02:28;WesleyLowery;@jaker1419 what?
2017-01-31 03:01:24;WesleyLowery;@guypbenson @gabrielmalor addressed him in same tone he addressed me. Happy to be civil too
2017-01-31 02:58:08;WesleyLowery;@BMS355 @gabrielmalor that's an opinion/analysis piece
2017-01-31 02:56:25;WesleyLowery;@AnnMarieZ88 could have quoted her more accurately
2017-01-31 02:56:07;WesleyLowery;@AnnMarieZ88 i don't have particularly fanatical followers, but insults of them aside...
2017-01-31 02:53:43;WesleyLowery;@AnnMarieZ88 I'm sure you did, person who doesn't follow me and has never interacted with me before
2017-01-31 02:48:20;WesleyLowery;"@gabrielmalor ""not convinced (it) is lawful"" is an opinion that the constitutionality is questionable or unclear. That is ""opining"""
2017-01-31 02:43:30;WesleyLowery;"@gabrielmalor so, internet talking head, she should defend executive order she's ""not convinced"" constitutional? That's how her oath works?"
2017-01-31 02:41:25;WesleyLowery;RT @mattzap: The new Acting Attorney General, to me just now, on whether he'll enforce the immigration order. https://t.co/Mcll4z6ish
2017-01-31 00:28:01;WesleyLowery;"RT @lbarronlopez: Full quote from Rubio: ""My staff was told the State Department, as of today, was ordered not to talk to Congress about th…"
2017-01-31 00:02:40;WesleyLowery;Acting Attorney General Sally Yates declares Justice Department won't defend Trump's immigration executive order https://t.co/g0yKOmZ8IJ
2017-01-30 21:39:46;WesleyLowery;aspiring sports journalists: two days left to apply for ESPN's Stuart Scott internship for this summer https://t.co/tjDe4RLVFj @nabj
2017-01-30 21:10:06;WesleyLowery;a good read on how Jeff Sessions' fingerprints are all over the Trump WH's early actions https://t.co/IGAHNjsyBi
2017-01-30 19:08:33;WesleyLowery;RT @markberman: .@PostBaron if I catch the bobcat can we adopt it as an office pet https://t.co/omAf8PaQ3D
2017-01-30 18:33:38;WesleyLowery;RT @Suntimes: Rate of suicides among Chicago Police a badge of high-stress job https://t.co/kZhOmLOU2W https://t.co/xX1VCP9tI1
2017-01-30 16:53:03;WesleyLowery;"RT @ryangabrielson: .@POTUS pick for attorney general has argued the ""separation of powers"" separates the courts from any power. https://t.…"
2017-01-30 16:17:44;WesleyLowery;inbox: Senator Patrick Leahy will oppose Jeff Sessions' nomination for attorney general https://t.co/uqHKB05hms
2017-01-30 14:50:59;WesleyLowery;this same senior WH policy official a former aide to the current attorney general nominee (post-nazis mentorship) https://t.co/pF9hmVjHup
2017-01-30 14:01:06;WesleyLowery;"RT @jaketapper: Bush CIA director @GenMhayden says @POTUS Trump refu­gee order “inarguably has made us less safe.""

 https://t.co/tTPIgQBuRN"
2017-01-30 13:57:47;WesleyLowery;"RT @abbydphillip: Trump and his aides keep justifying the entry ban by citing attacks it couldn’t have prevented, by @markberman
https://t.…"
2017-01-30 03:22:52;WesleyLowery;"RT @markberman: Quebec City mosque shooting, reports so far:
-5 killed during evening prayers, per @reuters
-2 arrested, per @ap 
https://t…"
2017-01-30 01:25:57;WesleyLowery;RT @jfdulac: DENIED ENTRY: Portraits of the excluded, by @raghavanWaPo, @kimberlykindy, @leloveluck, @LovedayM, @slarimer et al https://t.c…
2017-01-30 00:50:45;WesleyLowery;"RT @JobyWarrick: Jihadis are gleeful about the travel ban, calling Trump ""the best caller to Islam"" in 2017. Our story: https://t.co/XmqxIq…"
2017-01-29 23:55:29;WesleyLowery;@dadofboys5 @Gregors3 @JohnHime his tweet was about crime, not socioeconomics
2017-01-29 23:54:24;WesleyLowery;@r_mosley @bradspink 😊have appreciate the discussion
2017-01-29 23:52:13;WesleyLowery;@Gregors3 @dadofboys5 @JohnHime Chicago, for example, has relatively few fatal shootings by police officers. As do Baltimore and DC
2017-01-29 23:51:27;WesleyLowery;@Gregors3 @dadofboys5 @JohnHime no, actually, we've run that analysis. Police shootings don't occur more often in places with high crime
2017-01-29 23:48:16;WesleyLowery;@r_mosley @bradspink I, like all Americans, have been conditioned via media to assume black men to be inherently more violent, for example
2017-01-29 23:41:35;WesleyLowery;@bradspink @r_mosley yes. I think all humans carry racial bias because we all live in a society that reinforces it
2017-01-29 23:37:48;WesleyLowery;"@r_mosley @bradspink should be ""keep officers safer"""
2017-01-29 23:36:49;WesleyLowery;@r_mosley @bradspink then perhaps you shouldn't make declarations about my public statements, since you don't know who I am or where i stand
2017-01-29 23:35:29;WesleyLowery;@r_mosley @bradspink briefly (off top of my head): https://t.co/syMn0cb9Xh
2017-01-29 23:28:32;WesleyLowery;"@r_mosley @bradspink when have I said that? Find me one time I said unarmed POC were being ""murdered"" ""en masse"" or anything close"
2017-01-29 23:22:11;WesleyLowery;@Gregors3 @dadofboys5 @JohnHime studies linked in here. No evidence crime rates correlate to police shootings… https://t.co/XXRWOldFiq
2017-01-29 23:19:23;WesleyLowery;@r_mosley @bradspink this is basic statistics
2017-01-29 23:18:58;WesleyLowery;@r_mosley @bradspink data is misused all the time. For ex, there are millions more white ppl than black. Can't compare raw #s killed, use %s
2017-01-29 23:15:00;WesleyLowery;"@r_mosley @bradspink @drunken__sports clay has never ""covered"" police shootings. He misuses our data. I've corrected him each time"
2017-01-29 23:12:09;WesleyLowery;@r_mosley @bradspink @drunken__sports we (wapo) were the ones who did the study. They're facts you got from us
2017-01-29 23:04:03;WesleyLowery;@dadofboys5 @JohnHime again, if you read any of or actual work you would find that this isn't something we've hidden...
2017-01-29 23:03:11;WesleyLowery;@dadofboys5 @JohnHime our racial breakdowns include that - but also that blacks killed at disproportionate rate
2017-01-29 22:55:15;WesleyLowery;@dadofboys5 @JohnHime we found a racial disparity that can not be explained by violent crime
2017-01-29 22:50:31;WesleyLowery;@JohnHime @dadofboys5 race is one of many factors - all of which we've explored during our 3 year study
2017-01-29 22:42:16;WesleyLowery;@dadofboys5 @JohnHime no, that is not what any intelligent analysis of our data suggests
2017-01-29 22:39:17;WesleyLowery;@dadofboys5 @JohnHime anyone who has read any of our coverage would have known
2017-01-29 22:34:38;WesleyLowery;@WedleyF an article that collects all of the relevant studies on this and puts them in the same place...
2017-01-29 22:25:05;WesleyLowery;"@halemc @TylerJonesLive 1. ""cite"" 2. https://t.co/Oc0ikhUXul https://t.co/mVVMDz8i6F"
2017-01-29 22:23:04;WesleyLowery;@VerizonChad @drunken__sports Corey Jones?
2017-01-29 22:22:08;WesleyLowery;"@halemc @TylerJonesLive he's presented no facts to counter the multiple studies showing violent crime does not correlate to police
shootings"
2017-01-29 22:18:32;WesleyLowery;@JohnHime well, good thing we created a database so your friend can find out https://t.co/AGy0UdZoWZ
2017-01-29 22:17:26;WesleyLowery;@DavidDcjohn3 @drunken__sports the three year project analyzing police shootings that I've helped lead... https://t.co/AGy0UdZoWZ
2017-01-29 22:16:44;WesleyLowery;@TylerJonesLive and my opinion is that his public statements are evidence of racial bigotry
2017-01-29 22:13:41;WesleyLowery;@drunken__sports this back and forth began in response to his tweets about unarmed people. That's what we're talking about
2017-01-29 22:12:22;WesleyLowery;@SSads17 @ClayTravis here ya go https://t.co/EsOlYLVciw
2017-01-29 22:11:12;WesleyLowery;@TylerJonesLive @ClayTravis he's advancing a racial tropes. Ones that have been disproven, too https://t.co/ZGHbd2kuyw
2017-01-29 22:10:10;WesleyLowery;@drunken__sports @ClayTravis majority of unarmed people killed by police aren't violent criminals...
2017-01-29 22:08:22;WesleyLowery;@popkeyes1 https://t.co/EsOlYMcNa4
2017-01-29 22:07:51;WesleyLowery;@Ebyers59 https://t.co/Oc0ikhUXul https://t.co/5G2yVSn9EW
2017-01-29 22:04:50;WesleyLowery;"@ClayTravis you have no ""facts."" We've looked specifically at this, violent crime rates do not explain racial disparity in police shootings"
2017-01-29 22:02:30;WesleyLowery;@ClayTravis dude, you clearly don't understand what the available studies on police killings show. The only thing clear here is your racism
2017-01-29 22:01:02;WesleyLowery;@ClayTravis @TheMichaelKeefe and that has nothing to do with who is killed by police. Violent crime does not correlate to police killings
2017-01-29 20:41:05;WesleyLowery;"@ClayTravis @TheMichaelKeefe no correlation btwn crime rates &amp; who is shot by police. Stop manipulating WaPo data to advance racist nonsense"
2017-01-29 19:52:27;WesleyLowery;RT @dylanlscott: A small thing, in grand scheme. But this director is telling honest human stories from inside Iran. This is a shame: https…
2017-01-29 19:34:01;WesleyLowery;RT @mviser: This, in Copley Square. A place that annually welcomes runners from around the world. Even after the Boston Marathon bombing. h…
2017-01-29 18:28:18;WesleyLowery;RT @DanLamothe: Among veterans, raw responses to Trump’s effort to block refugees and others from Muslim-majority countries. https://t.co/S…
2017-01-29 04:37:07;WesleyLowery;@ACLU my email is in my bio. Let's tell it
2017-01-29 04:32:49;WesleyLowery;@smithsteve4 just emailed
2017-01-29 04:12:10;WesleyLowery;I'm not sourced enough to write it, but I would read the hell out of the inside story of what today was like at/for the @aclu
2017-01-29 04:08:49;WesleyLowery;RT @markberman: During the chaotic travel ban rollout, DHS said it didn't impact green card holders. The White House overruled that https:/…
2017-01-29 03:31:35;WesleyLowery;@rembert stay safe. If you're arrested, I'll have your back like you had mine
2017-01-29 02:37:44;WesleyLowery;"Judge stays deportations; Trump order barring refugees, migrants from Muslim countries triggers chaos, outrage https://t.co/D1rRlN44VJ"
2017-01-29 00:16:30;WesleyLowery;RT @davidshepardson: Among the detained at LAX: https://t.co/AjkVl2g67R https://t.co/xDbutV71zY
2017-01-28 23:58:39;WesleyLowery;RT @JamilSmith: Read @jodikantor's story about one of the last Syrian families to make it into the United States before Trump's ban. https:…
2017-01-28 23:45:49;WesleyLowery;RT @adamgoldmanNYT: Talking to law enforcement sources who are seriously concerned about this ban and its affects on Muslim community.
2017-01-28 23:15:44;WesleyLowery;"""They have killed my dream"" https://t.co/iRla87lH7t https://t.co/T2wVV1Xicx"
2017-01-28 23:06:59;WesleyLowery;RT @crampell: Majority of Repubs in Congress silent on exec order. Calls, emails to more than dozen top GOP lawmakers not returned https://…
2017-01-28 18:30:01;WesleyLowery;But they've only been in the White House for 7 days... https://t.co/ng3sKuAx1O
2017-01-28 18:25:28;WesleyLowery;@Olivianuzzi @mckaycoppins want to know why Trump got elected? Tweets like these from you media elites!
2017-01-28 16:48:40;WesleyLowery;RT @leloveluck: Refugees detained at U.S. airports challenge Trump’s executive order: https://t.co/bZqOR3opea
2017-01-28 15:10:54;WesleyLowery;@eveewing that still happens with the check mark
2017-01-28 14:49:32;WesleyLowery;"RT @jelani9: NBC bounces Roker &amp; Tamron Hall for the woman who said the Ferguson PD’s racist Obama jokes were just “office humor” https://t…"
2017-01-28 13:58:01;WesleyLowery;RT @nycjim: Refugees who were aboard flights when Trump signed order closing borders are being detained at US airports. https://t.co/i3tG9X…
2017-01-27 23:10:59;WesleyLowery;RT @ReignOfApril: Hey @TODAYshow, please explain how Megyn Kelly is worth more to your show than both @tamronhall AND @alroker. We'll wait.…
2017-01-27 22:38:06;WesleyLowery;@TheWilderThings @Travis_Waldron @timothypmurphy you're all wrong. it's The Paper
2017-01-27 22:32:32;WesleyLowery;@KeithBeauchamp can you DM me the best number for you?
2017-01-27 22:23:27;WesleyLowery;@KeithBeauchamp any chance you've got a minute to chat about the new Till book/Carolyn Bryant admission?
2017-01-27 22:10:11;WesleyLowery;@JoshStivers3723 gotta let me know what you think of it! I'll sign it next time I'm in cbus
2017-01-27 20:42:35;WesleyLowery;@nbanyk not the phrase, but the reasoning is there https://t.co/L8C0M8PwbT
2017-01-27 20:39:19;WesleyLowery;"@tcarmody yes and no. Lots of ""why won't you black people wait for the system to play out"" tone in police shooting op-eds on the right"
2017-01-27 20:34:04;WesleyLowery;"@perich it's like how, today, every protest must be ""George Sorros funded"""
2017-01-27 20:28:55;WesleyLowery;change date, swap police shooting for lynching, and this could run today in any right-leaning publication https://t.co/sHCz09baU8
2017-01-27 20:21:10;WesleyLowery;@katchow white dudes gonna white dude
2017-01-27 20:10:21;WesleyLowery;generations of racists have been using the same playbook https://t.co/sHCz09baU8
2017-01-27 19:30:20;WesleyLowery;RT @nhbaptiste: Seven years later and the GOP Obamacare replacement is still  ¯\_(ツ)_/¯ https://t.co/G0JHXcewmj
2017-01-27 17:07:02;WesleyLowery;America first! https://t.co/bXESujpDxT
2017-01-27 16:47:25;WesleyLowery;@delavega_danny @VFHIVE https://t.co/Hu89jzqdSb
2017-01-27 16:42:21;WesleyLowery;RT @brynstole: Bitter echoes of Faulkner in quote from Medgar Evers' widow: She wanted “the past to stay the past... Medgar wanted America…
2017-01-27 16:33:24;WesleyLowery;https://t.co/OxcMZnSSFE
2017-01-27 16:25:52;WesleyLowery;They are literally demonstrating. Buy a dictionary https://t.co/W5M73gRmZJ
2017-01-27 16:08:05;WesleyLowery;The Bryant Grocery is still (barely) standing. I went there in 2015 https://t.co/JrjwYaq6se https://t.co/LV90snHmpS
2017-01-27 15:50:44;WesleyLowery;"RT @AllisonMichs: Our very first episode of ""Can he do that?"" is here. Listen and subscribe! https://t.co/inho6tZQAZ"
2017-01-27 14:38:39;WesleyLowery;She lied. Decades later Carolyn Bryant admits she lied when she said Emmett Till came onto her.  https://t.co/65ud2PP24j
2017-01-27 14:01:09;WesleyLowery;RT @brianstelter: 7:25am, CNN has Gregg Phillips on, @ChrisCuomo challenges Phillips' lack of voter fraud evidence. 8:12am, Trump tweets ab…
2017-01-27 04:27:33;WesleyLowery;Mike Pence: Trump administration planning 'full evaluation' of voter fraud https://t.co/jUsSYkvQzz
2017-01-27 03:04:36;WesleyLowery;@RMac18 (as am I for remembering this 3 years later)
2017-01-27 03:03:31;WesleyLowery;@RMac18 featuring Sia (but yes fair enough)
2017-01-27 02:50:18;WesleyLowery;"Can't hear ""Titanium"" by Sia without remembering the time it played at CPAC 2014 and all the political reporters thought it was by Rihanna"
2017-01-27 01:27:29;WesleyLowery;who would have guessed that the National Park Service would arguably be the most noteworthy agency of the first week of President Trump?
2017-01-27 00:16:33;WesleyLowery;(if i'm ever inaugurated POTUS i'm spending first AM reading classified files on MLK assassination and Tupac murder, but to each his own)
2017-01-27 00:14:13;WesleyLowery;Trump spent morning after being inaugurated pressuring Park Service director to help boost crowd size lie https://t.co/6bSR0eyhqG
2017-01-27 00:07:39;WesleyLowery;RT @jonathanwpeters: I wrote in defense today, for @CJR, of the journos facing charges after doing journalism at inauguration protests. htt…
2017-01-27 00:02:06;WesleyLowery;@LunaBrandes @nytimes they lynched someone and then never investigated it...
2017-01-26 23:52:05;WesleyLowery;Ga. sheriff apologizes for 1940 lynching of Austin Callaway - unclear if local authorities ever even investigated https://t.co/65VIDJDgZG
2017-01-26 23:31:53;WesleyLowery;@CeliaAmpel @vosdscott (yeah, tweet should have had Dade, but the document posted did)
2017-01-26 23:31:39;WesleyLowery;@CeliaAmpel @vosdscott mayor of Miami has previously declared city of Miami not a sanctuary city, Miami Dade was still on the list tho
2017-01-26 22:55:49;WesleyLowery;citing Trump exec order, Miami mayor instructs local law enforcement  to comply w/all ICE detainer requests - clari… https://t.co/N9yKNyX3YN
2017-01-26 22:19:20;WesleyLowery;@mreils @megansarahj a lot, per my sources
2017-01-26 21:07:46;WesleyLowery;@robgeezy82 can't use percentages for 24 days of homicide data...
2017-01-26 20:55:10;WesleyLowery;@neontaster you seem to not have followed any of my actual coverage of this
2017-01-26 20:54:34;WesleyLowery;RT @Crimealytics: It's not just murder. Violent crime is down 18.6% and property crime is down 19.1% in Philadelphia from 2011 to 2016. htt…
2017-01-26 20:53:22;WesleyLowery;RT @PostRoz: At least 4 Trump family members or top administration appointees were registered in two states last fall. @mateagold https://t…
2017-01-26 20:41:07;WesleyLowery;@TweetJohnW @washingtonpost he's only had the job since October...
2017-01-26 20:38:49;WesleyLowery;President Trump says homicides in Philadelphia are ‘terribly increasing.’ They are actually down… https://t.co/8klhVHu4dI
2017-01-26 20:25:42;WesleyLowery;@Enigma1008 you sure are lovely. hope you're having a great Thursday!
2017-01-26 20:23:32;WesleyLowery;@Enigma1008 full context here (and in followup tweets): https://t.co/qSpnHXaSDm
2017-01-26 19:48:59;WesleyLowery;@robbystarbuck @johncardillo i can see why it may have felt that way. I think my full article/followup tweets provide the necessary context
2017-01-26 19:48:30;WesleyLowery;@Sean_Peden @POTUS @realDonaldTrump full context here (and in followup tweets) https://t.co/qSpnHXaSDm
2017-01-26 19:47:02;WesleyLowery;since going viral: this about Morgan's standing among other top cops. His troops, however... https://t.co/qSpnHXaSDm https://t.co/NJq57vK0Iw
2017-01-26 19:44:29;WesleyLowery;@robbystarbuck it's accurate. Top law enforcement discribe him that way. His union does not, as noted https://t.co/qSpnHXaSDm
2017-01-26 19:43:43;WesleyLowery;@JJNYC808 it's both. Highly respected by top law enforcement nationally, but run out by his union. All in our piece https://t.co/qSpnHXaSDm
2017-01-26 19:41:36;WesleyLowery;@johncardillo appreciate it. always try to be honest and fair. Learning as I go on what we all know is a controversial topic
2017-01-26 19:38:55;WesleyLowery;"RT @DanLamothe: Border Patrol chief resigns after clashing with powerful union that supports Trump.
  https://t.co/NycxcE0RZn"
2017-01-26 19:37:57;WesleyLowery;@CTaylorLex resigned, unclear if Trump requested that resignation https://t.co/qSpnHXaSDm
2017-01-26 19:37:36;WesleyLowery;@omalleym469 resigned, here are details https://t.co/qSpnHXaSDm
2017-01-26 19:36:14;WesleyLowery;@johncardillo makes sense. Anyway, just wanted to note my coverage has focused on union dissatisfaction etc (not trying to cover it up)
2017-01-26 19:34:25;WesleyLowery;@LibertyLynx there is no walk back. Morgan highly respected by other top LE. Rank and file disliking is not a walk back
2017-01-26 19:33:52;WesleyLowery;@johncardillo union represents rank/file. I was saying he was respected at high levels of LE, but couldn't get full context out in a tweet
2017-01-26 19:32:35;WesleyLowery;@johncardillo and no, source unconnected to Obama admin
2017-01-26 19:32:19;WesleyLowery;@johncardillo i'd suggest reading the rest of my tweets/coverage today. The union not liking someone doesn't mean not respected
2017-01-26 19:31:11;WesleyLowery;@ImAlexSanders David Brown was being run out of Dallas before the officer assassinations made him a hero
2017-01-26 19:30:35;WesleyLowery;@LibertyLynx someone has clearly missed not only my article but all of the tweets sent since then
2017-01-26 19:28:45;WesleyLowery;"unions are always resisting command staff - esp when command staff wants reforms. This resignation shows Trump clearly on side of rank&amp;file"
2017-01-26 19:27:45;WesleyLowery;2. But that union could successfully run out head of a federal law enforce agency - months into job - speaks of unique relationship to Trump
2017-01-26 19:24:55;WesleyLowery;These revolts happen locally all the time. Find a reformer police chief and I'll find you someone who'll be out of a job in 2 or 3 years
2017-01-26 19:23:55;WesleyLowery;Morgan came from FBI - never personally arrested someone on border, was talking about dept culture. Union revolted… https://t.co/irT6i9egFR
2017-01-26 19:21:50;WesleyLowery;"1. pre-Trump union resistance to Morgan typical of rank&amp;file v command clashes iat all levels of law enforce - esp when new chief a reformer"
2017-01-26 19:17:20;WesleyLowery;two interesting, complimentary story lines at play here...
2017-01-26 19:11:22;WesleyLowery;When Trump signed wall exec order border patrol union prez over POTUS right shoulder. Absent: Head of border patrol… https://t.co/HCJh3WWL4s
2017-01-26 19:06:45;WesleyLowery;head of the U.S. Border Patrol - who didn't love wall, was wanted out by his Trump-endorsing union - has resigned https://t.co/qSpnHXaSDm
2017-01-26 18:25:38;WesleyLowery;@robbystarbuck well aware of that
2017-01-26 18:22:06;WesleyLowery;@jgee @ImAlexSanders this is it
2017-01-26 18:02:23;WesleyLowery;there is a Trump angle here, but doesn't sound like it's a resignation in protest of the border wall. still reporting
2017-01-26 17:59:31;WesleyLowery;confirmed: U.S. Border Patrol chief Mark Morgan is out.
2017-01-26 17:01:37;WesleyLowery;RT @markberman: Mexican President Peña Nieto has canceled his visit to Washington https://t.co/AXqQioGjzr
2017-01-26 16:15:35;WesleyLowery;Wow - The State Department's entire senior management team just resigned https://t.co/U9CKKvRFIF
2017-01-26 15:27:54;WesleyLowery;RT @Fahrenthold: Lawyer in Emoluments Clause suit: Trump is getting payments frm foreign govts. We have no idea what they are https://t.co/…
2017-01-26 15:23:48;WesleyLowery;@calvinstowell https://t.co/6RLr9Muvje
2017-01-26 15:22:07;WesleyLowery;"""Obviously I'm not for racism"" - Tucker Carlson. 
Literally 1 min later Carlson calls Buzzfeed racist for having a minority fellowship"
2017-01-26 15:13:06;WesleyLowery;RT @mattzap: Trump wants to empower local police to enforce immigration law, raising fears of racial profiling  https://t.co/hfcz6jY9Vi
2017-01-26 15:10:03;WesleyLowery;@TWallack @DicDonohue that's my guess too - WH security prob made him get two-step verification and he doesn't know how to use it yet
2017-01-26 14:25:43;WesleyLowery;RT @katiezez: Trump’s intervention into policing, voting and immigration sets up showdown with America’s largest cities https://t.co/fk6HdP…
2017-01-26 14:22:07;WesleyLowery;Second time in two days. Seriously what is going on with Spicer's phone? https://t.co/GJYR08zgQK
2017-01-26 04:30:00;WesleyLowery;RT @GlennKesslerWP: This interview is so filled with inaccurate and misleading statements by Trump I don't even know where to begin.  https…
2017-01-26 03:13:59;WesleyLowery;@haley_samsel :)
2017-01-26 00:59:37;WesleyLowery;RT @SariHorwitz: Donald Trump's definition of 'voter fraud' appears to include his own daughter and top adviser https://t.co/eQcvXQEgXD
2017-01-26 00:51:12;WesleyLowery;RT @RyanLizza: This is terrifying. https://t.co/5ub8VtXmOQ
2017-01-25 22:30:13;WesleyLowery;How Trump has made $59 million by licensing his name all around the world https://t.co/GLK2PaYv3T
2017-01-25 20:55:31;WesleyLowery;RT @tbonier: Two people named Reinhold R Priebus, both born in March '72, are registered to vote in Kenosha County, WI. Different addresses…
2017-01-25 20:41:50;WesleyLowery;RT @byjoelanderson: A reminder of how black people aren't taken seriously even though we know as well as anyone what this country is capabl…
2017-01-25 20:36:13;WesleyLowery;"RT @BraddJaffy: NBC News confirms Tiffany Trump is registered to vote in two states, New York &amp; Pennsylvania. (That is NOT a crime.) https:…"
2017-01-25 15:19:50;WesleyLowery;@PoliticalLine fed gov does have some jurisdiction over federal elections
2017-01-25 15:19:10;WesleyLowery;@PoliticalLine the same grounds as the Help America Vote Act, for example
2017-01-25 15:03:14;WesleyLowery;for your records https://t.co/bfLjsBs5HB
2017-01-25 15:02:43;WesleyLowery;@ElaheIzadi https://t.co/NCTKKegkJx
2017-01-25 15:01:12;WesleyLowery;we all pocket tweet sometimes but maybe, just maybe, twitter account for spokesperson for POTUS/free world should b… https://t.co/sHeojLkS3O
2017-01-25 14:27:40;WesleyLowery;"Trump's voter fraud claims undermine the voting system and his presidency, by @danbalz
https://t.co/JWSbxPlqWq"
2017-01-25 14:02:17;WesleyLowery;"@kleinmatic @markknoller ""ever"" is a big, absolute word. But yes"
2017-01-25 13:53:59;WesleyLowery;@AaronBBrown while post-Ferguson pullback likely true at least in part murder spike (and I'd bet crisis of unsolved murder) started pre Ferg
2017-01-25 13:09:23;WesleyLowery;Let's dispense of the fiction that this is about people voting illegally. It's not
2017-01-25 13:08:26;WesleyLowery;No. WH can structure probe to find outdated voter rolls (not fraud), give cover for GOP Congress to purge voter rol… https://t.co/LmqIno3jBP
2017-01-25 13:01:45;WesleyLowery;@jmdonsi where, exactly, is that in the constitution?
2017-01-25 12:54:47;WesleyLowery;"@dsmith0525 GOP controls congress and ""investigation"" gives reason for GOP to pass ""voter integrity"" bill that their base would love"
2017-01-25 12:32:44;WesleyLowery;"Trump didn't say, for ex, ""ppl who voted in 2 states"" or ""dead ppl who voted"" - he said to target names ~registered~ twice/dead registered"
2017-01-25 12:30:57;WesleyLowery;"Note: none of Trump's stated ""voter fraud"" investigation areas include actual fraud, rather a focus on purging names from voter reg list"
2017-01-25 12:21:40;WesleyLowery;"1. Cases of outdated voter rolls aren't cases of ""fraud""
2. ""Strengthen up voting procedures"" https://t.co/3kHFlJdV8m"
2017-01-25 11:42:45;WesleyLowery;@USARebelSway completely different mechanism there - very specific circumstances in which POTUS can send fed troops to overrule local cops
2017-01-25 11:37:11;WesleyLowery;RT @ksieff: I just spoke to a Somali man who applied to be resettled in the U.S. in 2012. He was waiting on a last approval. Then he read t…
2017-01-25 05:01:57;WesleyLowery;@bradynichols85 got it. thank you
2017-01-25 04:50:26;WesleyLowery;@GaryRidley @joe_palazzolo @WSJ already active, to my knowledge, in Chicago, though. Trump tweet suggests something more/new/different
2017-01-25 04:47:24;WesleyLowery;@OkieMuskogee33 @realDonaldTrump rebellion was against a federal task - hence federal jurisdiction
2017-01-25 04:45:44;WesleyLowery;calling it a night, but 1st re-upping this: argument to be made Chicago's failure to solve homicides driving uptick https://t.co/vIXOThLmOn
2017-01-25 04:35:37;WesleyLowery;@brynstole @jbarro multiple task forces already exist in chicago tho.... Trump tweet implies new/different federal involvement
2017-01-25 04:29:55;WesleyLowery;@mattzap @elizabeth_joh appears FBI/ATF are already involved in stemming homicides in Chicago https://t.co/gwfj6uKb1X
2017-01-25 04:24:39;WesleyLowery;RT @mattzap: Here's @WPJohnWagner and @markberman with the latest on Trump's tweet: https://t.co/rPIjoKSdrU
